days_per_funding,average_milestone_duration_days,funding_duration_days,amount_milestones,Fundingrounds,Fundingtotal,state,BusinessField,NumContributors,NumPartners,Status
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.08404432073747847,-0.7678117807678405,0.4173718002518305,0.8314777697503969,-0.8045341932024943,Failed
-0.26724792602197833,,-0.4163752359052651,,-0.25474234277420227,-0.12893759933405732,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-0.2506664370612249,Failed
-0.8995120481234534,0.4642045843704813,-0.6801195087197197,1.629550499472406,-0.9484687227275651,-0.12657479519739528,-0.7678117807678405,-0.09742550657688956,-0.8375084335382509,-0.38913337609654225,Failed
-0.8995120481234534,0.4746616020751053,-0.6801195087197197,0.7301889993199335,-0.9484687227275651,-0.11948638278740915,0.15989793469821423,0.5889709025280706,-0.2811796991087016,-0.5276003151318596,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.008434588364293016,-0.7678117807678405,0.4173718002518305,0.8314777697503969,-0.5276003151318596,Failed
-0.15355130757390606,,-0.36894753772371847,,-0.25474234277420227,-0.09680346307545351,-0.30395692303481314,-1.3844187736486897,0.27514903532084767,-0.38913337609654225,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.12421199106073325,2.015317365630324,1.2753673116330306,-0.8375084335382509,-0.5276003151318596,Failed
-0.15771093995615262,0.40930524142120517,-0.37068269741328724,-0.16917250083253882,-0.25474234277420227,-0.05096506282420983,-0.7678117807678405,-0.09742550657688956,0.27514903532084767,-0.8045341932024943,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.25474234277420227,-0.12657479519739528,-0.30395692303481314,0.9321691070805507,-0.2811796991087016,-1.081468071273129,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.12562967354273047,-0.7678117807678405,0.9321691070805507,-0.8375084335382509,-0.5276003151318596,Failed
0.5327880354967741,2.2366690853042535,0.2160904709425554,1.629550499472406,0.4389840371791607,-0.0854620032194757,1.7370044509905074,-0.6980223645437297,-0.8375084335382509,-0.38913337609654225,Failed
-0.6055646931113642,-0.8115515755936498,-0.5575015573235259,-1.0685340009850113,-0.25474234277420227,-0.1310499462322332,0.15989793469821423,1.2753673116330306,-0.8375084335382509,-0.9430011322378117,Failed
-0.5140527807019402,2.966046070201779,-0.5193280441530128,-0.16917250083253882,-0.25474234277420227,-0.0755382258454951,0.15989793469821423,0.5889709025280706,0.8314777697503969,-0.9430011322378117,Successful (Acquired)
0.1362364150559367,0.0380811129070523,-0.03203736466578023,-0.16917250083253882,0.4389840371791607,-0.013160196637617107,-0.7678117807678405,0.6747704536661906,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.13033165377468794,0.6237527924312416,0.07417359569935048,-0.8375084335382509,-0.9430011322378117,Failed
-0.6735053553547244,-0.2155015664300803,-0.585842498919816,-0.16917250083253882,-0.25474234277420227,-0.10247419300344242,1.1803786217108745,0.8463695559424306,-0.8375084335382509,2.1032715265391704,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.060416279370858014,-0.7678117807678405,0.9321691070805507,0.27514903532084767,-0.2506664370612249,Successful (Acquired)
-0.8995120481234534,0.9086278368170023,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.10294675383077483,2.015317365630324,0.07417359569935048,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.12666930736286178,0.15989793469821423,0.9321691070805507,-0.8375084335382509,-0.8045341932024943,Failed
2.6819314329908233,-0.05472491922148592,4.5487842157958,0.7301889993199335,3.2138895569926125,-0.006587730864520768,2.015317365630324,1.2753673116330306,-0.8375084335382509,1.1340029532919487,Failed
-0.7012362379030347,-0.5814971860919211,-0.5974102301836078,-0.16917250083253882,-0.25474234277420227,-0.12878637986931096,2.015317365630324,-0.9554210179580898,1.387806504179946,-0.2506664370612249,Successful (Acquired)
0.5147629618403724,1.5412774079467557,0.20481193296035832,1.629550499472406,0.4389840371791607,-0.006071784227630971,0.15989793469821423,-0.09742550657688956,-0.2811796991087016,1.4109368313625834,Successful (Acquired)
1.2524044376254266,1.68244714695918,1.564020356455903,-0.16917250083253882,1.8264367970858866,-0.08215407742814883,-0.7678117807678405,1.2753673116330306,-0.8375084335382509,0.026267441009409847,Failed
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.11948638278740915,1.7370044509905074,-1.55601787592493,-0.2811796991087016,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,-0.6520820555981334,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.13082784264338695,-0.3967278945814186,0.8463695559424306,-0.8375084335382509,-0.5276003151318596,Failed
-0.1119549837514406,-0.8115515755936498,-0.35159594082803064,-1.0685340009850113,-0.25474234277420227,-0.1199187759444183,-0.11841497994160219,0.8463695559424306,0.27514903532084767,-0.9430011322378117,Failed
1.5657634104213332,-0.8115515755936498,1.3766231099824748,-1.0685340009850113,1.1327104171325235,0.058196488289576666,-0.7678117807678405,-0.9554210179580898,0.8314777697503969,0.1647343800447272,Successful (Acquired)
-0.23951704347366803,-0.8115515755936498,-0.40480750464147325,-1.0685340009850113,-0.25474234277420227,-0.038205920486234786,-0.7678117807678405,0.9321691070805507,0.8314777697503969,-0.8045341932024943,Failed
-0.8995120481234534,1.8157741226931363,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.08806108776980394,-0.7678117807678405,1.2753673116330306,-0.2811796991087016,-0.2506664370612249,Successful (Acquired)
-0.8995120481234534,0.5452464715813174,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.060416279370858014,-0.7678117807678405,0.07417359569935048,-0.8375084335382509,0.5801351971506793,Failed
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.07931871246415438,1.1803786217108745,0.4173718002518305,0.27514903532084767,-0.8045341932024943,Successful (Acquired)
-0.8995120481234534,1.9595581161317166,-0.6801195087197197,2.5289119996248783,-0.25474234277420227,-0.014577879119614334,-0.7678117807678405,1.2753673116330306,0.8314777697503969,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.07223030005416824,2.015317365630324,0.07417359569935048,0.27514903532084767,-0.38913337609654225,Successful (Acquired)
-0.8995120481234534,0.1217372545440445,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.13068607439518726,1.1803786217108745,1.2753673116330306,-0.8375084335382509,-0.6660672541671769,Successful (Acquired)
0.5341745796241897,1.2406381489388152,0.2169580507873398,-0.16917250083253882,0.4389840371791607,0.0010166281823551654,0.15989793469821423,0.07417359569935048,-0.2811796991087016,0.857069075221314,Successful (Acquired)
-0.5306913102309263,-0.5788829316657652,-0.5262686829112879,-0.16917250083253882,-0.25474234277420227,-0.1279924776793925,-0.5822698376746296,1.2753673116330306,-0.8375084335382509,-0.8045341932024943,Failed
-0.8995120481234534,-0.5631974051088291,-0.6801195087197197,-0.16917250083253882,-0.9484687227275651,-0.12657479519739528,-0.7678117807678405,-1.64181742706305,1.387806504179946,0.7186021361859967,Successful (Acquired)
0.9404320089569357,0.38839120601195715,1.622437399338052,0.7301889993199335,2.520163177039249,0.23965984598522178,0.902065707071058,-1.1270201202343297,0.27514903532084767,2.65713928268044,Successful (Acquired)
1.2080350255481302,-0.8115515755936498,0.6386018553525534,-1.0685340009850113,0.4389840371791607,-0.00044572547464979446,-0.7678117807678405,-1.2986192225105697,0.8314777697503969,-0.5276003151318596,Successful (Acquired)
0.0572033997932523,,-0.08148941581849048,,0.4389840371791607,-0.08829736818347016,1.7370044509905074,0.9321691070805507,-0.8375084335382509,-1.081468071273129,Failed
-0.683211164246633,-0.4507844647841209,-0.5898912048621432,-0.16917250083253882,-0.25474234277420227,-0.041513846277561654,-0.7678117807678405,-0.6980223645437297,0.27514903532084767,0.5801351971506793,Successful (Acquired)
1.9401303248235224,1.4079504322127994,2.281219694810999,0.7301889993199335,1.8264367970858866,0.2467482583952079,-0.7678117807678405,0.07417359569935048,-0.2811796991087016,1.1340029532919487,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.12421199106073325,1.1803786217108745,-0.8696214668199697,1.9441352386094954,-0.8045341932024943,Failed
0.019766708353033378,0.7896792604269041,-0.29664921732501925,2.5289119996248783,-0.25474234277420227,-0.07695590832749233,-0.7678117807678405,-0.09742550657688956,-0.2811796991087016,0.30320131908004455,Successful (Acquired)
-0.19930726377861807,0.18840074241102264,-0.388034294308975,0.7301889993199335,-0.25474234277420227,0.005742236455679256,-0.7678117807678405,0.9321691070805507,-0.2811796991087016,-0.2506664370612249,Successful (Acquired)
0.030859061372357503,0.05115238503783233,0.09607525908071474,0.7301889993199335,1.1327104171325235,0.005422416738957228,-0.7678117807678405,-1.64181742706305,-0.2811796991087016,2.795606221715757,Successful (Acquired)
-0.8995120481234534,-0.8115515755936498,-0.6801195087197197,-1.0685340009850113,-0.9484687227275651,-0.08134513835270467,-0.7678117807678405,-1.2986192225105697,-0.8375084335382509,0.026267441009409847,Successful (Acquired)
1.2621102465173353,1.3425940715588993,1.574142121311721,1.629550499472406,1.8264367970858866,0.240007868132119,-0.7678117807678405,-0.6980223645437297,0.8314777697503969,0.30320131908004455,Successful (Acquired)
-0.8995120481234534,,-0.6801195087197197,,-0.9484687227275651,-0.1171235786507471,1.7370044509905074,0.9321691070805507,-0.8375084335382509,-0.9430011322378117,Failed
-0.7733365325286415,-0.8115515755936498,-0.6274863314694668,-1.0685340009850113,-0.25474234277420227,-0.12072423224656503,2.015317365630324,-0.9554210179580898,-0.8375084335382509,-0.2506664370612249,Failed
1.102657671864551,-0.6272466385496512,1.407855984394713,0.7301889993199335,1.8264367970858866,0.2940043411284488,1.1803786217108745,-0.9554210179580898,0.27514903532084767,2.2417384655744876,Successful (Acquired)
